ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/8/2016 3:34:00 PM,Hardness as CaCO3,Total,=,298,mg/L,EPA 200.7,0.0894,0.662,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,10/29/2016 4:14:00 PM,MBAS,n/a,=,0.083,mg/L,SM 5540 C,0.019,0.05,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/4/2016 9:43:00 AM,Phenolics,n/a,=,0.036,mg/L,EPA 420.4,0.0042,0.01,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/3/2016 1:13:00 PM,Specific Conductance,n/a,=,1500,µmhos/cm,SM 2510 B,0.47,4,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,10/29/2016 5:28:00 PM,Total Chlorine Residual,n/a,DNQ,0.047,mg/L,SM 4500-Cl G,0.003,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/1/2016 4:30:00 PM,Total Dissolved Solids,n/a,=,830,mg/L,SM 2540 C,4,10,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/2/2016 12:25:00 PM,Total Organic Carbon,n/a,=,12,mg/L,SM 5310 C,0.09,3,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/3/2016 4:20:00 PM,Total Suspended Solids,n/a,=,66,mg/L,SM 2540 D,-88,5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,10/29/2016 6:53:00 PM,Turbidity,n/a,=,20,NTU,EPA 180.1,0.024,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/3/2016 4:20:00 PM,Volatile Suspended Solids,n/a,=,19,mg/L,EPA 160.4,3.1,5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/28/2016 11:01:00 PM,Diesel Range Organics,n/a,DNQ,0.061,mg/L,EPA 8015B,0.024,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/28/2016 11:01:00 PM,Oil Range Organics,n/a,<,0.33,mg/L,EPA 8015B,0.33,0.5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 9:50:00 PM,Aluminum,Dissolved,=,7.5,µg/L,EPA 200.8,1.3,5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 10:27:00 PM,Aluminum,Total,=,900,µg/L,EPA 200.8,1.3,5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 9:50:00 PM,Antimony,Dissolved,=,0.51,µg/L,EPA 200.8,0.045,0.5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 10:27:00 PM,Antimony,Total,=,0.54,µg/L,EPA 200.8,0.045,0.5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 9:50:00 PM,Arsenic,Dissolved,=,4,µg/L,EPA 200.8,0.074,0.4,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 10:27:00 PM,Arsenic,Total,=,4.2,µg/L,EPA 200.8,0.074,0.4,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 10:27:00 PM,Barium,Total,=,34,µg/L,EPA 200.8,0.071,0.5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 9:50:00 PM,Beryllium,Dissolved,<,0.033,µg/L,EPA 200.8,0.033,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 10:27:00 PM,Beryllium,Total,<,0.033,µg/L,EPA 200.8,0.033,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 9:50:00 PM,Cadmium,Dissolved,=,0.18,µg/L,EPA 200.8,0.041,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 10:27:00 PM,Cadmium,Total,=,0.22,µg/L,EPA 200.8,0.041,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 9:50:00 PM,Chromium,Dissolved,=,1,µg/L,EPA 200.8,0.035,0.2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 10:27:00 PM,Chromium,Total,=,3.4,µg/L,EPA 200.8,0.035,0.2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/10/2016 8:09:00 PM,Chromium VI,n/a,=,0.82,µg/L,EPA 218.6,0.0048,0.02,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 9:50:00 PM,Copper,Dissolved,=,3.6,µg/L,EPA 200.8,0.13,0.5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 10:27:00 PM,Copper,Total,=,5.3,µg/L,EPA 200.8,0.13,0.5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/8/2016 3:26:00 PM,Iron,Dissolved,=,40,µg/L,EPA 200.7,1.1,10,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/8/2016 3:34:00 PM,Iron,Total,=,1300,µg/L,EPA 200.7,1.1,10,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 9:50:00 PM,Lead,Dissolved,DNQ,0.05,µg/L,EPA 200.8,0.031,0.2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 10:27:00 PM,Lead,Total,=,0.67,µg/L,EPA 200.8,0.031,0.2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/17/2016 3:44:00 PM,Mercury,Dissolved,<,17,ng/L,EPA 245.1,17,50,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/17/2016 3:45:00 PM,Mercury,Total,DNQ,19,ng/L,EPA 245.1,17,50,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 9:50:00 PM,Nickel,Dissolved,=,5,µg/L,EPA 200.8,0.045,0.8,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 10:27:00 PM,Nickel,Total,=,6.8,µg/L,EPA 200.8,0.045,0.8,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 9:50:00 PM,Selenium,Dissolved,=,0.6,µg/L,EPA 200.8,0.14,0.4,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 10:27:00 PM,Selenium,Total,=,0.63,µg/L,EPA 200.8,0.14,0.4,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 9:50:00 PM,Silver,Dissolved,<,0.062,µg/L,EPA 200.8,0.062,0.2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 10:27:00 PM,Silver,Total,<,0.062,µg/L,EPA 200.8,0.062,0.2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 9:50:00 PM,Thallium,Dissolved,<,0.014,µg/L,EPA 200.8,0.014,0.2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 10:27:00 PM,Thallium,Total,<,0.014,µg/L,EPA 200.8,0.014,0.2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 9:50:00 PM,Zinc,Dissolved,=,21,µg/L,EPA 200.8,0.94,5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/9/2016 10:27:00 PM,Zinc,Total,=,28,µg/L,EPA 200.8,0.94,5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/1/2016 6:19:00 PM,Ammonia as N,n/a,=,0.22,mg/L,EPA 350.1,0.048,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,10/29/2016 4:26:00 PM,Nitrate + Nitrite as N,n/a,=,6.9,mg/L,EPA 353.2,0.041,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,10/29/2016 4:26:00 PM,Nitrate as N,n/a,=,6.9,mg/L,EPA 353.2,0.041,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/10/2016 1:14:00 PM,Phosphorus as P,Dissolved,=,3,mg/L,EPA 365.1,0.035,0.25,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/7/2016 8:23:00 PM,Phosphorus as P,Total,=,3.3,mg/L,EPA 365.1,0.035,0.25,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/7/2016 4:16:00 PM,TKN,n/a,=,1.7,mg/L,EPA 351.2,0.05,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,1||2||4-Trichlorobenzene,n/a,<,0.55,µg/L,EPA 625,0.55,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,1||2-Dichlorobenzene,n/a,<,0.57,µg/L,EPA 625,0.57,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,1||2-Diphenylhydrazine,n/a,<,0.25,µg/L,EPA 625,0.25,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,1||3-Dichlorobenzene,n/a,<,0.53,µg/L,EPA 625,0.53,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,1||4-Dichlorobenzene,n/a,<,0.55,µg/L,EPA 625,0.55,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,1-Methylnaphthalene,n/a,=,0.71,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,12/1/2016 2:02:00 AM,2||4||5-Trichlorophenol,n/a,<,0.29,µg/L,EPA 8270C,0.29,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,12/1/2016 2:02:00 AM,2||4||6-Trichlorophenol,n/a,<,0.3,µg/L,EPA 8270C,0.3,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,2||4||6-Trichlorophenol,n/a,<,0.22,µg/L,EPA 625,0.22,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,12/1/2016 2:02:00 AM,2||4-Dichlorophenol,n/a,<,0.51,µg/L,EPA 8270C,0.51,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,2||4-Dichlorophenol,n/a,<,0.26,µg/L,EPA 625,0.26,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,12/1/2016 2:02:00 AM,2||4-Dimethylphenol,n/a,<,1,µg/L,EPA 8270C,1,2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,2||4-Dimethylphenol,n/a,<,0.3,µg/L,EPA 625,0.3,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,2||4-Dinitrophenol,n/a,<,1.6,µg/L,EPA 625,1.6,10,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,12/1/2016 2:02:00 AM,2||4-Dinitrophenol,n/a,<,1,µg/L,EPA 8270C,1,2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,2||4-Dinitrotoluene,n/a,<,0.18,µg/L,EPA 625,0.18,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,2||6-Dinitrotoluene,n/a,<,0.27,µg/L,EPA 625,0.27,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,2-Chloronaphthalene,n/a,<,0.45,µg/L,EPA 625,0.45,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,2-Chlorophenol,n/a,<,0.28,µg/L,EPA 625,0.28,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,12/1/2016 2:02:00 AM,2-Chlorophenol,n/a,<,0.65,µg/L,EPA 8270C,0.65,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,2-Methylnaphthalene,n/a,=,1.2,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,12/1/2016 2:02:00 AM,2-Methylphenol,n/a,<,0.34,µg/L,EPA 8270C,0.34,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,2-Nitrophenol,n/a,<,0.26,µg/L,EPA 625,0.26,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,12/1/2016 2:02:00 AM,2-Nitrophenol,n/a,<,0.71,µg/L,EPA 8270C,0.71,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,3||3'-Dichlorobenzidine,n/a,<,1.2,µg/L,EPA 625,1.2,5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,12/1/2016 2:02:00 AM,3-/4-Methylphenol,n/a,<,0.3,µg/L,EPA 8270C,0.3,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,4||6-Dinitro-2-methylphenol,n/a,<,1.7,µg/L,EPA 625,1.7,5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,12/1/2016 2:02:00 AM,4||6-Dinitro-2-methylphenol,n/a,<,0.14,µg/L,EPA 8270C,0.14,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,4-Bromophenyl phenyl ether,n/a,<,0.36,µg/L,EPA 625,0.36,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,4-Chloro-3-methylphenol,n/a,<,0.23,µg/L,EPA 625,0.23,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,12/1/2016 2:02:00 AM,4-Chloro-3-methylphenol,n/a,<,0.37,µg/L,EPA 8270C,0.37,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,4-Chlorophenyl phenyl ether,n/a,<,0.41,µg/L,EPA 625,0.41,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,4-Nitrophenol,n/a,<,0.45,µg/L,EPA 625,0.45,5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,12/1/2016 2:02:00 AM,4-Nitrophenol,n/a,<,1,µg/L,EPA 8270C,1,2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Acenaphthene,n/a,<,0.38,µg/L,EPA 625,0.38,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,Acenaphthene,n/a,=,0.12,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Acenaphthylene,n/a,<,0.4,µg/L,EPA 625,0.4,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,Acenaphthylene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Anthracene,n/a,<,0.34,µg/L,EPA 625,0.34,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,Anthracene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Benz(a)anthracene,n/a,<,0.19,µg/L,EPA 625,0.19,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,Benz(a)anthracene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Benzidine,n/a,<,3.7,µg/L,EPA 625,3.7,10,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/11/2016 9:53:00 PM,Benzo(a)pyrene,n/a,<,0.07,µg/L,EPA 525.2,0.07,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Benzo(a)pyrene,n/a,<,0.13,µg/L,EPA 625,0.13,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,Benzo(a)pyrene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Benzo(b)fluoranthene,n/a,<,0.14,µg/L,EPA 625,0.14,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,Benzo(b)fluoranthene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Benzo(g||h||i)perylene,n/a,<,0.1,µg/L,EPA 625,0.1,2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,Benzo(g||h||i)perylene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Benzo(k)fluoranthene,n/a,<,0.22,µg/L,EPA 625,0.22,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,Benzo(k)fluoranthene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Bis(2-chloroethoxy)methane,n/a,<,0.25,µg/L,EPA 625,0.25,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Bis(2-chloroethyl)ether,n/a,<,0.27,µg/L,EPA 625,0.27,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Bis(2-chloroisopropyl)ether,n/a,<,0.38,µg/L,EPA 625,0.38,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/11/2016 9:53:00 PM,Bis(2-ethylhexyl)adipate,n/a,<,0.1,µg/L,EPA 525.2,0.1,5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/11/2016 9:53:00 PM,Bis(2-ethylhexyl)phthalate,n/a,<,1.1,µg/L,EPA 525.2,1.1,3,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,12/3/2016 11:00:00 AM,Bis(2-ethylhexyl)phthalate,n/a,<,2.3,µg/L,EPA 625,2.3,5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Butyl benzyl phthalate,n/a,<,0.18,µg/L,EPA 625,0.18,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Chrysene,n/a,<,0.19,µg/L,EPA 625,0.19,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,Chrysene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Dibenz(a||h)anthracene,n/a,<,0.08,µg/L,EPA 625,0.08,2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,Dibenz(a||h)anthracene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Diethyl phthalate,n/a,DNQ,0.2,µg/L,EPA 625,0.15,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Dimethyl phthalate,n/a,=,2.6,µg/L,EPA 625,0.18,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Di-n-butylphthalate,n/a,DNQ,0.41,µg/L,EPA 625,0.24,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Di-n-octylphthalate,n/a,<,0.19,µg/L,EPA 625,0.19,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Fluoranthene,n/a,<,0.22,µg/L,EPA 625,0.22,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,Fluoranthene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Fluorene,n/a,<,0.35,µg/L,EPA 625,0.35,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,Fluorene,n/a,=,0.11,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Hexachlorobenzene,n/a,<,0.49,µg/L,EPA 625,0.49,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Hexachlorobutadiene,n/a,<,0.47,µg/L,EPA 625,0.47,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Hexachlorocyclopentadiene,n/a,<,1.5,µg/L,EPA 625,1.5,5,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Hexachloroethane,n/a,<,0.52,µg/L,EPA 625,0.52,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Indeno(1||2||3-cd)pyrene,n/a,<,0.12,µg/L,EPA 625,0.12,2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,Indeno(1||2||3-cd)pyrene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Isophorone,n/a,<,0.21,µg/L,EPA 625,0.21,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Naphthalene,n/a,<,0.49,µg/L,EPA 625,0.49,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,Naphthalene,n/a,=,1.3,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Nitrobenzene,n/a,<,0.36,µg/L,EPA 625,0.36,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,N-Nitrosodimethylamine,n/a,<,0.14,µg/L,EPA 625,0.14,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,N-Nitrosodi-N-propylamine,n/a,<,0.26,µg/L,EPA 625,0.26,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,N-Nitrosodiphenylamine,n/a,<,0.19,µg/L,EPA 625,0.19,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,Phenanthrene,n/a,=,0.11,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Phenanthrene,n/a,<,0.32,µg/L,EPA 625,0.32,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Phenol,n/a,<,0.16,µg/L,EPA 625,0.16,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,12/1/2016 2:02:00 AM,Phenol,n/a,<,0.35,µg/L,EPA 8270C,0.35,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/15/2016 5:55:00 PM,Pyrene,n/a,<,0.25,µg/L,EPA 625,0.25,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/30/2016 7:48:00 AM,Pyrene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/12/2016 10:20:00 AM,PCB Aroclor 1016,n/a,<,0.1,µg/L,EPA 608,0.1,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/12/2016 10:20:00 AM,PCB Aroclor 1221,n/a,<,0.12,µg/L,EPA 608,0.12,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/12/2016 10:20:00 AM,PCB Aroclor 1232,n/a,<,0.3,µg/L,EPA 608,0.3,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/12/2016 10:20:00 AM,PCB Aroclor 1242,n/a,<,0.14,µg/L,EPA 608,0.14,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/12/2016 10:20:00 AM,PCB Aroclor 1248,n/a,<,0.12,µg/L,EPA 608,0.12,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/12/2016 10:20:00 AM,PCB Aroclor 1254,n/a,<,0.08,µg/L,EPA 608,0.08,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/12/2016 10:20:00 AM,PCB Aroclor 1260,n/a,<,0.08,µg/L,EPA 608,0.08,1,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/4/2016 7:57:00 AM,2||4||5-T,n/a,<,0.07,µg/L,EPA 515.3,0.07,0.2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/4/2016 7:57:00 AM,2||4||5-TP,n/a,<,0.09,µg/L,EPA 515.3,0.09,0.2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/4/2016 7:57:00 AM,2||4-D,n/a,<,0.07,µg/L,EPA 515.3,0.07,0.4,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/4/2016 7:57:00 AM,2||4-DB,n/a,<,0.07,µg/L,EPA 515.3,0.07,2,WKL
ME-CC,2016/17-1,Wet,10/29/2016 10:00:00 AM,11/4/2016 7:57:00 AM,3||5-Dichlorobenzoic acid,n/a,<,0.09,µg/L,EPA 515.3,0.09,1,WKL
