ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:10:00 PM,Beryllium,Dissolved,<,0.033,µg/L,EPA 200.8,0.033,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:14:00 PM,Beryllium,Total,=,0.6,µg/L,EPA 200.8,0.033,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:10:00 PM,Cadmium,Dissolved,=,0.1,µg/L,EPA 200.8,0.041,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:14:00 PM,Cadmium,Total,=,1.5,µg/L,EPA 200.8,0.041,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:10:00 PM,Chromium,Dissolved,=,0.3,µg/L,EPA 200.8,0.035,0.2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:14:00 PM,Chromium,Total,=,42,µg/L,EPA 200.8,0.035,0.2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/21/2018 1:06:00 PM,Chromium VI,n/a,=,0.28,µg/L,EPA 218.6,0.0096,0.04,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:10:00 PM,Copper,Dissolved,=,3.9,µg/L,EPA 200.8,0.13,0.5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:14:00 PM,Copper,Total,=,42,µg/L,EPA 200.8,0.13,0.5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/18/2018 10:45:00 AM,Iron,Dissolved,=,100,µg/L,EPA 200.7,1.1,10,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/18/2018 11:23:00 AM,Iron,Total,=,24000,µg/L,EPA 200.7,1.1,10,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:10:00 PM,Lead,Dissolved,DNQ,0.12,µg/L,EPA 200.8,0.031,0.2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:14:00 PM,Lead,Total,=,13,µg/L,EPA 200.8,0.031,0.2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/18/2018 3:35:00 PM,Mercury,Dissolved,<,17,ng/L,EPA 245.1,17,50,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/18/2018 3:37:00 PM,Mercury,Total,=,57,ng/L,EPA 245.1,17,50,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:10:00 PM,Nickel,Dissolved,=,4.7,µg/L,EPA 200.8,0.045,0.8,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:14:00 PM,Nickel,Total,=,41,µg/L,EPA 200.8,0.045,0.8,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:10:00 PM,Selenium,Dissolved,=,1.5,µg/L,EPA 200.8,0.14,0.4,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:14:00 PM,Selenium,Total,=,2.7,µg/L,EPA 200.8,0.14,0.4,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:10:00 PM,Silver,Dissolved,<,0.062,µg/L,EPA 200.8,0.062,0.2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:14:00 PM,Silver,Total,DNQ,0.16,µg/L,EPA 200.8,0.062,0.2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:10:00 PM,Thallium,Dissolved,<,0.014,µg/L,EPA 200.8,0.014,0.2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:14:00 PM,Thallium,Total,=,0.25,µg/L,EPA 200.8,0.014,0.2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:10:00 PM,Zinc,Dissolved,=,8.1,µg/L,EPA 200.8,0.94,5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 12:14:00 PM,Zinc,Total,=,150,µg/L,EPA 200.8,0.94,5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/13/2018 8:03:00 PM,Ammonia as N,n/a,=,0.15,mg/L,EPA 350.1,0.048,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/11/2018 4:28:00 PM,Nitrate + Nitrite as N,n/a,=,2.6,mg/L,EPA 353.2,0.083,0.2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/11/2018 4:28:00 PM,Nitrate as N,n/a,=,2.5,mg/L,EPA 353.2,0.083,0.2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/15/2018 7:06:00 PM,Phosphorus as P,Dissolved,=,0.89,mg/L,EPA 365.1,0.007,0.05,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/18/2018 2:35:00 PM,Phosphorus as P,Total,=,1.5,mg/L,EPA 365.1,0.035,0.25,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/26/2018 5:09:00 PM,TKN,n/a,=,2.4,mg/L,EPA 351.2,0.05,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,1||2||4-Trichlorobenzene,n/a,<,0.55,µg/L,EPA 625,0.55,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,1||2-Dichlorobenzene,n/a,<,0.57,µg/L,EPA 625,0.57,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,1||2-Diphenylhydrazine,n/a,<,0.25,µg/L,EPA 625,0.25,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,1||3-Dichlorobenzene,n/a,<,0.53,µg/L,EPA 625,0.53,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,1||4-Dichlorobenzene,n/a,<,0.55,µg/L,EPA 625,0.55,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,1-Methylnaphthalene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/29/2018 5:38:00 PM,2||4||5-Trichlorophenol,n/a,<,0.29,µg/L,EPA 8270C,0.29,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/29/2018 5:38:00 PM,2||4||6-Trichlorophenol,n/a,<,0.3,µg/L,EPA 8270C,0.3,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,2||4||6-Trichlorophenol,n/a,<,0.22,µg/L,EPA 625,0.22,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,2||4-Dichlorophenol,n/a,<,0.26,µg/L,EPA 625,0.26,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/29/2018 5:38:00 PM,2||4-Dichlorophenol,n/a,<,0.51,µg/L,EPA 8270C,0.51,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,2||4-Dimethylphenol,n/a,<,0.3,µg/L,EPA 625,0.3,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/29/2018 5:38:00 PM,2||4-Dimethylphenol,n/a,<,1,µg/L,EPA 8270C,1,2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/29/2018 5:38:00 PM,2||4-Dinitrophenol,n/a,<,1,µg/L,EPA 8270C,1,2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,2||4-Dinitrophenol,n/a,<,1.6,µg/L,EPA 625,1.6,10,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,2||4-Dinitrotoluene,n/a,<,0.18,µg/L,EPA 625,0.18,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,2||6-Dinitrotoluene,n/a,<,0.27,µg/L,EPA 625,0.27,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,2-Chloronaphthalene,n/a,<,0.45,µg/L,EPA 625,0.45,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,2-Chlorophenol,n/a,<,0.28,µg/L,EPA 625,0.28,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/29/2018 5:38:00 PM,2-Chlorophenol,n/a,<,0.65,µg/L,EPA 8270C,0.65,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,2-Methylnaphthalene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/29/2018 5:38:00 PM,2-Methylphenol,n/a,<,0.34,µg/L,EPA 8270C,0.34,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,2-Nitrophenol,n/a,<,0.26,µg/L,EPA 625,0.26,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/29/2018 5:38:00 PM,2-Nitrophenol,n/a,<,0.71,µg/L,EPA 8270C,0.71,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,3||3'-Dichlorobenzidine,n/a,<,1.2,µg/L,EPA 625,1.2,5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/29/2018 5:38:00 PM,3-/4-Methylphenol,n/a,<,0.3,µg/L,EPA 8270C,0.3,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,4||6-Dinitro-2-methylphenol,n/a,<,1.7,µg/L,EPA 625,1.7,5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/29/2018 5:38:00 PM,4||6-Dinitro-2-methylphenol,n/a,<,0.14,µg/L,EPA 8270C,0.14,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,4-Bromophenyl phenyl ether,n/a,<,0.36,µg/L,EPA 625,0.36,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,4-Chloro-3-methylphenol,n/a,<,0.23,µg/L,EPA 625,0.23,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/29/2018 5:38:00 PM,4-Chloro-3-methylphenol,n/a,<,0.37,µg/L,EPA 8270C,0.37,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,4-Chlorophenyl phenyl ether,n/a,<,0.41,µg/L,EPA 625,0.41,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,4-Nitrophenol,n/a,<,0.45,µg/L,EPA 625,0.45,5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/29/2018 5:38:00 PM,4-Nitrophenol,n/a,<,1,µg/L,EPA 8270C,1,2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,Acenaphthene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Acenaphthene,n/a,<,0.38,µg/L,EPA 625,0.38,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Acenaphthylene,n/a,<,0.4,µg/L,EPA 625,0.4,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,Acenaphthylene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Anthracene,n/a,<,0.34,µg/L,EPA 625,0.34,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,Anthracene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Benz(a)anthracene,n/a,<,0.19,µg/L,EPA 625,0.19,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,Benz(a)anthracene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Benzidine,n/a,<,3.7,µg/L,EPA 625,3.7,10,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,Benzo(a)pyrene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/23/2018 5:08:00 PM,Benzo(a)pyrene,n/a,<,0.7,µg/L,EPA 525.2,0.7,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Benzo(a)pyrene,n/a,<,0.13,µg/L,EPA 625,0.13,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Benzo(b)fluoranthene,n/a,<,0.14,µg/L,EPA 625,0.14,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,Benzo(b)fluoranthene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,Benzo(g||h||i)perylene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Benzo(g||h||i)perylene,n/a,<,0.1,µg/L,EPA 625,0.1,2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,Benzo(k)fluoranthene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Benzo(k)fluoranthene,n/a,<,0.22,µg/L,EPA 625,0.22,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Bis(2-chloroethoxy)methane,n/a,<,0.25,µg/L,EPA 625,0.25,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Bis(2-chloroethyl)ether,n/a,<,0.27,µg/L,EPA 625,0.27,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Bis(2-chloroisopropyl)ether,n/a,<,0.38,µg/L,EPA 625,0.38,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/23/2018 5:08:00 PM,Bis(2-ethylhexyl)adipate,n/a,<,1,µg/L,EPA 525.2,1,50,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/23/2018 5:08:00 PM,Bis(2-ethylhexyl)phthalate,n/a,<,11,µg/L,EPA 525.2,11,30,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Bis(2-ethylhexyl)phthalate,n/a,=,6.3,µg/L,EPA 625,2.3,5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Butyl benzyl phthalate,n/a,<,0.18,µg/L,EPA 625,0.18,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,Chrysene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Chrysene,n/a,<,0.19,µg/L,EPA 625,0.19,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,Dibenz(a||h)anthracene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Dibenz(a||h)anthracene,n/a,<,0.08,µg/L,EPA 625,0.08,2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Diethyl phthalate,n/a,DNQ,0.15,µg/L,EPA 625,0.15,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Dimethyl phthalate,n/a,<,0.18,µg/L,EPA 625,0.18,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Di-n-butylphthalate,n/a,<,0.24,µg/L,EPA 625,0.24,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Di-n-octylphthalate,n/a,<,0.19,µg/L,EPA 625,0.19,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Fluoranthene,n/a,<,0.22,µg/L,EPA 625,0.22,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,Fluoranthene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Fluorene,n/a,<,0.35,µg/L,EPA 625,0.35,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,Fluorene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Hexachlorobenzene,n/a,<,0.49,µg/L,EPA 625,0.49,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Hexachlorobutadiene,n/a,<,0.47,µg/L,EPA 625,0.47,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Hexachlorocyclopentadiene,n/a,<,1.5,µg/L,EPA 625,1.5,5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Hexachloroethane,n/a,<,0.52,µg/L,EPA 625,0.52,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,Indeno(1||2||3-cd)pyrene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Indeno(1||2||3-cd)pyrene,n/a,<,0.12,µg/L,EPA 625,0.12,2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Isophorone,n/a,<,0.21,µg/L,EPA 625,0.21,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,Naphthalene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Naphthalene,n/a,<,0.49,µg/L,EPA 625,0.49,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Nitrobenzene,n/a,<,0.36,µg/L,EPA 625,0.36,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,N-Nitrosodimethylamine,n/a,<,0.14,µg/L,EPA 625,0.14,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,N-Nitrosodi-N-propylamine,n/a,<,0.26,µg/L,EPA 625,0.26,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,N-Nitrosodiphenylamine,n/a,<,0.19,µg/L,EPA 625,0.19,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,Phenanthrene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Phenanthrene,n/a,<,0.32,µg/L,EPA 625,0.32,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Phenol,n/a,<,0.16,µg/L,EPA 625,0.16,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/29/2018 5:38:00 PM,Phenol,n/a,<,0.35,µg/L,EPA 8270C,0.35,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/25/2018 10:07:00 PM,Pyrene,n/a,<,0.25,µg/L,EPA 625,0.25,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,2/1/2018 11:22:00 PM,Pyrene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/24/2018 4:39:00 AM,PCB Aroclor 1016,n/a,<,0.25,µg/L,EPA 608,0.25,2.5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/24/2018 4:39:00 AM,PCB Aroclor 1221,n/a,<,0.3,µg/L,EPA 608,0.3,2.5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/24/2018 4:39:00 AM,PCB Aroclor 1232,n/a,<,0.75,µg/L,EPA 608,0.75,2.5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/24/2018 4:39:00 AM,PCB Aroclor 1242,n/a,<,0.35,µg/L,EPA 608,0.35,2.5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/24/2018 4:39:00 AM,PCB Aroclor 1248,n/a,<,0.3,µg/L,EPA 608,0.3,2.5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/24/2018 4:39:00 AM,PCB Aroclor 1254,n/a,<,0.2,µg/L,EPA 608,0.2,2.5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/24/2018 4:39:00 AM,PCB Aroclor 1260,n/a,<,0.2,µg/L,EPA 608,0.2,2.5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/13/2018 3:42:00 AM,2||4||5-T,n/a,<,0.07,µg/L,EPA 515.3,0.07,0.2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/13/2018 3:42:00 AM,2||4||5-TP,n/a,<,0.09,µg/L,EPA 515.3,0.09,0.2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/13/2018 3:42:00 AM,2||4-D,n/a,<,0.07,µg/L,EPA 515.3,0.07,0.4,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/13/2018 3:42:00 AM,2||4-DB,n/a,<,0.07,µg/L,EPA 515.3,0.07,2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/13/2018 3:42:00 AM,3||5-Dichlorobenzoic acid,n/a,<,0.09,µg/L,EPA 515.3,0.09,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/24/2018 4:39:00 AM,4||4'-DDD,n/a,<,0.015,µg/L,EPA 608,0.015,0.25,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/24/2018 4:39:00 AM,4||4'-DDE,n/a,<,0.012,µg/L,EPA 608,0.012,0.25,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/24/2018 4:39:00 AM,4||4'-DDT,n/a,<,0.016,µg/L,EPA 608,0.016,0.05,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/13/2018 3:42:00 AM,Acifluorfen,n/a,<,0.06,µg/L,EPA 515.3,0.06,0.4,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/23/2018 5:08:00 PM,Alachlor,n/a,<,0.22,µg/L,EPA 525.2,0.22,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/24/2018 4:39:00 AM,Aldrin,n/a,<,0.0075,µg/L,EPA 608,0.0075,0.025,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/24/2018 4:39:00 AM,alpha-BHC,n/a,<,0.009,µg/L,EPA 608,0.009,0.05,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/24/2018 4:39:00 AM,alpha-Chlordane,n/a,<,0.02,µg/L,EPA 608,0.02,0.05,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/23/2018 5:08:00 PM,Atrazine,n/a,<,0.34,µg/L,EPA 525.2,0.34,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/30/2018 8:04:00 PM,Azinphos methyl,n/a,<,0.0055,µg/L,EPA 525.2m,0.0055,0.01,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/13/2018 3:42:00 AM,Bentazon,n/a,<,0.11,µg/L,EPA 515.3,0.11,2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/24/2018 4:39:00 AM,beta-BHC,n/a,<,0.016,µg/L,EPA 608,0.016,0.025,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/30/2018 8:04:00 PM,Bolstar,n/a,<,0.0046,µg/L,EPA 525.2m,0.0046,0.01,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/23/2018 5:08:00 PM,Bromacil,n/a,<,0.38,µg/L,EPA 525.2,0.38,10,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/23/2018 5:08:00 PM,Butachlor,n/a,<,0.17,µg/L,EPA 525.2,0.17,2,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/23/2018 5:08:00 PM,Captan,n/a,<,8.6,µg/L,EPA 525.2,8.6,10,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/24/2018 4:39:00 AM,Chlordane (technical),n/a,<,0.4,µg/L,EPA 608,0.4,0.5,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/23/2018 5:08:00 PM,Chloropropham,n/a,<,0.1,µg/L,EPA 525.2,0.1,1,WKL
ME-CC,2017/18-1,Wet,1/10/2018 10:35:00 AM,1/30/2018 8:04:00 PM,Chlorpyrifos,n/a,<,0.0069,µg/L,EPA 525.2m,0.0069,0.01,WKL
